1
0.1529	25238
0.153	25238
0.1531	25238
0.1532	25238
0.1533	25238
0.1534	25238
0.1535	25238
0.1536	25238
0.1537	25238
0.1538	25238
0.1539	25238
0.154	25238
0.1541	25238
0.1542	25238
0.1543	25238
0.1544	25238
0.1545	25238
0.1546	25238
0.1547	25238
0.1548	25238
0.1549	25238
0.155	25238
0.1551	25238
0.1552	25238
0.1553	25238
0.1554	25238
0.1555	25238
0.1556	25238
0.1557	25238
0.1558	25238
0.1559	25238
0.156	25238
0.1561	25238
0.1562	25238
0.1563	25238
0.1564	25238
0.1565	25238
0.1566	25238
0.1567	25238
0.1568	25238
0.1569	25238
0.157	25238
0.1571	25238
0.1572	25238
0.1573	25238
0.1574	25238
0.1575	25238
0.1576	25238
0.1577	25238
0.1578	25238
0.1579	25238
0.158	25238
0.1581	25238
0.1582	25238
0.1583	25238
0.1584	25238
0.1585	25238
0.1586	25238
0.1587	25238
0.1588	25238
0.1589	25238
0.159	25238
0.1591	25238
0.1592	25238
0.1593	25238
0.1594	25238
0.1595	25238
0.1596	25238
0.1597	25238
0.1598	25238
0.1599	25238
0.16	25238
0.1601	25238
0.1602	25238
0.1603	25238
0.1604	25238
0.1605	25238
0.1606	25238
0.1607	25238
0.1608	25238.1
0.1609	25238.1
0.161	25238.1
0.1611	25238.1
0.1612	25238.1
0.1613	25238.1
0.1614	25238.1
0.1615	25238.1
0.1616	25238.1
0.1617	25238.1
0.1618	25238.1
0.1619	25238.1
0.162	25238.1
0.1621	25238.1
0.1622	25238.1
0.1623	25238.1
0.1624	25238
0.1625	25238
0.1626	25238
0.1627	25238
0.1628	25238
0.1629	25238
0.163	25238
0.1631	25238
0.1632	25238
0.1633	25238
0.1634	25238
0.1635	25238
0.1636	25238
0.1637	25238
0.1638	25238
0.1639	25238
0.164	25238
0.1641	25238
0.1642	25238
0.1643	25238
0.1644	25238
0.1645	25238
0.1646	25238
0.1647	25238
0.1648	25238
0.1649	25238
0.165	25238
0.1651	25238
0.1652	25238
0.1653	25238
0.1654	25238
0.1655	25238
0.1656	25238
0.1657	25238
0.1658	25238
0.1659	25238
0.166	25238
0.1661	25238
0.1662	25238
0.1663	25238
0.1664	25238
0.1665	25238
0.1666	25238
0.1667	25238
0.1668	25238
0.1669	25238
0.167	25238
0.1671	25238
0.1672	25238
0.1673	25238
0.1674	25238
0.1675	25238
0.1676	25238
0.1677	25238
0.1678	25238
0.1679	25238
0.168	25238
0.1681	25238
0.1682	25238
0.1683	25238
0.1684	25238
0.1685	25238
0.1686	25238
0.1687	25238
0.1688	25238
0.1689	25238
0.169	25238
0.1691	25238
0.1692	25238
0.1693	25238
0.1694	25238
0.1695	25238
0.1696	25238
0.1697	25238
0.1698	25238
0.1699	25238
0.17	25238
0.1701	25238
0.1702	25238
0.1703	25238
0.1704	25238
0.1705	25238
0.1706	25238
0.1707	25238
0.1708	25238
0.1709	25238
0.171	25238
0.1711	25238
0.1712	25238
0.1713	25238
0.1714	25238
0.1715	25238
0.1716	25238
0.1717	25238
0.1718	25238
0.1719	25238
0.172	25238
0.1721	25238
0.1722	25238
0.1723	25238
0.1724	25238
0.1725	25238
0.1726	25238
0.1727	25238
0.1728	25238
0.1729	25238
0.173	25238
0.1731	25238
0.1732	25238
0.1733	25238
0.1734	25238
0.1735	25238
0.1736	25238
0.1737	25238
0.1738	25238
0.1739	25238
0.174	25238
0.1741	25238
0.1742	25238
0.1743	25238
0.1744	25238
0.1745	25238
0.1746	25237.9
0.1747	25237.9
0.1748	25237.9
0.1749	25237.9
0.175	25237.8
0.1751	25237.8
0.1752	25237.7
0.1753	25237.7
0.1754	25237.7
0.1755	25237.6
0.1756	25237.6
0.1757	25237.6
0.1758	25237.6
0.1759	25237.6
0.176	25237.6
0.1761	25237.6
0.1762	25237.7
0.1763	25237.8
0.1764	25237.8
0.1765	25237.9
0.1766	25238
0.1767	25238.2
0.1768	25238.3
0.1769	25238.4
0.177	25238.4
0.1771	25238.5
0.1772	25238.5
0.1773	25238.5
0.1774	25238.4
0.1775	25238.4
0.1776	25238.3
0.1777	25238.2
0.1778	25238.1
0.1779	25238
0.178	25237.9
0.1781	25237.8
0.1782	25237.7
0.1783	25237.7
0.1784	25237.6
0.1785	25237.6
0.1786	25237.6
0.1787	25237.6
0.1788	25237.6
0.1789	25237.6
0.179	25237.7
0.1791	25237.7
0.1792	25237.7
0.1793	25237.7
0.1794	25237.8
0.1795	25237.8
0.1796	25237.8
0.1797	25237.8
0.1798	25237.8
0.1799	25237.9
0.18	25237.9
0.1801	25237.9
0.1802	25237.9
0.1803	25237.9
0.1804	25237.9
0.1805	25237.9
0.1806	25237.9
0.1807	25238
0.1808	25238
0.1809	25238
0.181	25238
0.1811	25238
0.1812	25238
0.1813	25238
0.1814	25238
0.1815	25238
0.1816	25238
0.1817	25238
0.1818	25238
0.1819	25238
0.182	25238
0.1821	25238
0.1822	25238
0.1823	25238
0.1824	25238
0.1825	25238
0.1826	25238
0.1827	25238
0.1828	25238
0.1829	25238
0.183	25238
0.1831	25238
0.1832	25238
0.1833	25238
0.1834	25238
0.1835	25238
0.1836	25238
0.1837	25238
0.1838	25238
0.1839	25238
0.184	25238
0.1841	25238
0.1842	25238
0.1843	25238
0.1844	25238
0.1845	25238
0.1846	25238
0.1847	25238
0.1848	25238
0.1849	25238
0.185	25238
0.1851	25238
0.1852	25238
0.1853	25238
0.1854	25238
0.1855	25238
0.1856	25238
0.1857	25238
0.1858	25238
0.1859	25238
0.186	25238
0.1861	25238
0.1862	25238
0.1863	25238
0.1864	25238
0.1865	25238
0.1866	25238
0.1867	25238
0.1868	25238
0.1869	25238
0.187	25238
0.1871	25238
0.1872	25238
0.1873	25238
0.1874	25238
0.1875	25238
0.1876	25238
0.1877	25238
0.1878	25238
0.1879	25238
0.188	25238
0.1881	25238
0.1882	25238
0.1883	25238
0.1884	25238
0.1885	25238
0.1886	25238
0.1887	25238
0.1888	25238
0.1889	25238
0.189	25238
0.1891	25238
0.1892	25238
0.1893	25238
0.1894	25238
0.1895	25238
0.1896	25238
0.1897	25238
0.1898	25238
0.1899	25238
0.19	25238
0.1901	25238
0.1902	25238
0.1903	25238
0.1904	25238
0.1905	25238
0.1906	25238
0.1907	25238
0.1908	25238
0.1909	25238
0.191	25238
0.1911	25238
0.1912	25238
0.1913	25238
0.1914	25238
0.1915	25238
0.1916	25238
0.1917	25238
0.1918	25238
0.1919	25238
0.192	25238
0.1921	25238
0.1922	25238
0.1923	25238
0.1924	25238
0.1925	25238
0.1926	25238
0.1927	25238
0.1928	25238
0.1929	25238
0.193	25238
0.1931	25238
0.1932	25238
0.1933	25238
0.1934	25238
0.1935	25238
0.1936	25238
0.1937	25238
0.1938	25238
0.1939	25238
0.194	25238
0.1941	25238
0.1942	25238
0.1943	25238
0.1944	25238
0.1945	25238
0.1946	25238
0.1947	25238
0.1948	25238
0.1949	25238
0.195	25238
0.1951	25238
0.1952	25238
0.1953	25238
0.1954	25238
0.1955	25238
0.1956	25238
0.1957	25238
0.1958	25238
0.1959	25238
0.196	25238
0.1961	25238
0.1962	25238
0.1963	25238
0.1964	25238
0.1965	25238
0.1966	25238
0.1967	25238
0.1968	25238
0.1969	25238
0.197	25238
0.1971	25238
0.1972	25238
0.1973	25238
0.1974	25238
0.1975	25238
0.1976	25238
0.1977	25238
0.1978	25238
0.1979	25238
0.198	25238
0.1981	25238
0.1982	25238
0.1983	25238
0.1984	25238
0.1985	25238
0.1986	25238
0.1987	25238
0.1988	25238
0.1989	25238
0.199	25238
0.1991	25238
0.1992	25238
0.1993	25238
0.1994	25238
0.1995	25238
0.1996	25238
0.1997	25238
0.1998	25238
0.1999	25238
0.2	25238
0.2001	25238
0.2002	25238
0.2003	25238
0.2004	25238
0.2005	25237.9
0.2006	25237.9
0.2007	25237.9
0.2008	25237.9
0.2009	25237.9
0.201	25237.9
0.2011	25237.9
0.2012	25237.9
0.2013	25237.9
0.2014	25237.9
0.2015	25237.9
0.2016	25237.9
0.2017	25237.9
0.2018	25237.9
0.2019	25237.9
0.202	25237.9
0.2021	25237.9
0.2022	25237.9
0.2023	25238
0.2024	25238
0.2025	25238
0.2026	25238
0.2027	25238.1
0.2028	25238.1
0.2029	25238.1
0.203	25238.2
0.2031	25238.2
0.2032	25238.2
0.2033	25238.2
0.2034	25238.2
0.2035	25238.2
0.2036	25238.2
0.2037	25238.2
0.2038	25238.2
0.2039	25238.1
0.204	25238.1
0.2041	25238.1
0.2042	25238
0.2043	25238
0.2044	25238
0.2045	25237.9
0.2046	25237.9
0.2047	25237.9
0.2048	25237.9
0.2049	25237.9
0.205	25237.9
0.2051	25237.9
0.2052	25237.9
0.2053	25237.9
0.2054	25237.9
0.2055	25237.9
0.2056	25237.9
0.2057	25237.9
0.2058	25237.9
0.2059	25237.9
0.206	25237.9
0.2061	25237.9
0.2062	25237.9
0.2063	25237.9
0.2064	25238
0.2065	25238
0.2066	25238
0.2067	25238
0.2068	25238
0.2069	25238
0.207	25238
0.2071	25238
0.2072	25238
0.2073	25238
0.2074	25238
0.2075	25238
0.2076	25238
0.2077	25238
0.2078	25238
0.2079	25238
0.208	25238
0.2081	25238
0.2082	25238
0.2083	25238
0.2084	25238
0.2085	25238
0.2086	25238
0.2087	25238
0.2088	25238
0.2089	25238
0.209	25238
0.2091	25238
0.2092	25238
0.2093	25238
0.2094	25238
0.2095	25238
0.2096	25238
0.2097	25238
0.2098	25238
0.2099	25238
0.21	25238
0.2101	25238
0.2102	25238
0.2103	25238
0.2104	25238
0.2105	25238
0.2106	25238
0.2107	25238
0.2108	25238
0.2109	25238
0.211	25238
0.2111	25238
0.2112	25238
0.2113	25238
0.2114	25238
0.2115	25238
0.2116	25238
0.2117	25238
0.2118	25238
0.2119	25238
0.212	25238
0.2121	25238
0.2122	25238
0.2123	25238
0.2124	25238
0.2125	25238
0.2126	25238
0.2127	25238
0.2128	25238
0.2129	25238
0.213	25238
0.2131	25238
0.2132	25238
0.2133	25238
0.2134	25238
0.2135	25238
0.2136	25238
0.2137	25238
0.2138	25238
0.2139	25238
0.214	25238
0.2141	25238
0.2142	25238
0.2143	25238
0.2144	25238
0.2145	25238
0.2146	25238
0.2147	25238
0.2148	25238
0.2149	25238
0.215	25238
0.2151	25238
0.2152	25238
0.2153	25238
0.2154	25238
0.2155	25238
0.2156	25238
0.2157	25238
0.2158	25238
0.2159	25238
0.216	25238
0.2161	25238
0.2162	25238
0.2163	25238
0.2164	25238
0.2165	25238
0.2166	25238
0.2167	25238
0.2168	25238
0.2169	25238
0.217	25238
0.2171	25238
0.2172	25238
0.2173	25238
0.2174	25238
0.2175	25238
0.2176	25238
0.2177	25238
0.2178	25238
0.2179	25238
0.218	25238
0.2181	25238
0.2182	25238
0.2183	25238
0.2184	25238
0.2185	25238
0.2186	25238
0.2187	25238
0.2188	25238
0.2189	25238
0.219	25238
0.2191	25238
0.2192	25238
0.2193	25238
0.2194	25238
0.2195	25238
0.2196	25238
0.2197	25238
0.2198	25238
0.2199	25238
0.22	25238
0.2201	25238
0.2202	25238
0.2203	25238
0.2204	25238
0.2205	25238
0.2206	25238
0.2207	25238
0.2208	25238
0.2209	25238
0.221	25238
0.2211	25238
0.2212	25237.9
0.2213	25237.9
0.2214	25237.9
0.2215	25237.9
0.2216	25237.9
0.2217	25237.9
0.2218	25237.9
0.2219	25237.9
0.222	25237.9
0.2221	25237.9
0.2222	25237.9
0.2223	25237.8
0.2224	25237.8
0.2225	25237.8
0.2226	25237.8
0.2227	25237.8
0.2228	25237.8
0.2229	25237.8
0.223	25237.8
0.2231	25237.8
0.2232	25237.7
0.2233	25237.7
0.2234	25237.8
0.2235	25237.8
0.2236	25237.8
0.2237	25237.8
0.2238	25237.8
0.2239	25237.9
0.224	25237.9
0.2241	25237.9
0.2242	25238
0.2243	25238
0.2244	25238.1
0.2245	25238.2
0.2246	25238.2
0.2247	25238.3
0.2248	25238.3
0.2249	25238.3
0.225	25238.4
0.2251	25238.4
0.2252	25238.4
0.2253	25238.3
0.2254	25238.3
0.2255	25238.3
0.2256	25238.2
0.2257	25238.2
0.2258	25238.1
0.2259	25238.1
0.226	25238
0.2261	25238
0.2262	25237.9
0.2263	25237.9
0.2264	25237.8
0.2265	25237.8
0.2266	25237.8
0.2267	25237.8
0.2268	25237.8
0.2269	25237.7
0.227	25237.7
0.2271	25237.7
0.2272	25237.7
0.2273	25237.8
0.2274	25237.8
0.2275	25237.8
0.2276	25237.8
0.2277	25237.8
0.2278	25237.8
0.2279	25237.8
0.228	25237.8
0.2281	25237.8
0.2282	25237.8
0.2283	25237.8
0.2284	25237.9
0.2285	25237.9
0.2286	25237.9
0.2287	25237.9
0.2288	25237.9
0.2289	25237.9
0.229	25237.9
0.2291	25237.9
0.2292	25237.9
0.2293	25237.9
0.2294	25237.9
0.2295	25238
0.2296	25238
0.2297	25238
0.2298	25238
0.2299	25238
0.23	25238
0.2301	25238
0.2302	25238
0.2303	25238
0.2304	25238
0.2305	25238
0.2306	25238
0.2307	25238
0.2308	25238
0.2309	25238
0.231	25238
0.2311	25238
0.2312	25238
0.2313	25238
0.2314	25238
0.2315	25238
0.2316	25238
0.2317	25238
0.2318	25238
0.2319	25238
0.232	25238
0.2321	25238
0.2322	25238
0.2323	25238
0.2324	25238
0.2325	25238
0.2326	25238
0.2327	25238
0.2328	25238
0.2329	25238
0.233	25238
0.2331	25238
0.2332	25238
0.2333	25238
0.2334	25238
0.2335	25238
0.2336	25238
0.2337	25238
0.2338	25238
0.2339	25238
0.234	25238
0.2341	25238
0.2342	25238
0.2343	25238
0.2344	25237.9
0.2345	25237.9
0.2346	25237.9
0.2347	25237.9
0.2348	25237.9
0.2349	25237.9
0.235	25237.9
0.2351	25237.9
0.2352	25237.9
0.2353	25237.9
0.2354	25237.9
0.2355	25237.9
0.2356	25237.9
0.2357	25237.9
0.2358	25237.9
0.2359	25237.9
0.236	25237.9
0.2361	25237.9
0.2362	25237.9
0.2363	25237.9
0.2364	25237.9
0.2365	25237.9
0.2366	25237.9
0.2367	25237.9
0.2368	25237.9
0.2369	25237.9
0.237	25237.9
0.2371	25237.9
0.2372	25237.9
0.2373	25238
0.2374	25238
0.2375	25238
0.2376	25238
0.2377	25238
0.2378	25238.1
0.2379	25238.1
0.238	25238.1
0.2381	25238.1
0.2382	25238.1
0.2383	25238.1
0.2384	25238.1
0.2385	25238
0.2386	25238
0.2387	25238
0.2388	25237.9
0.2389	25237.9
0.239	25237.9
0.2391	25237.8
0.2392	25237.8
0.2393	25237.7
0.2394	25237.7
0.2395	25237.7
0.2396	25237.6
0.2397	25237.6
0.2398	25237.6
0.2399	25237.5
0.24	25237.5
0.2401	25237.5
0.2402	25237.5
0.2403	25237.5
0.2404	25237.5
0.2405	25237.5
0.2406	25237.6
0.2407	25237.6
0.2408	25237.7
0.2409	25237.8
0.241	25237.9
0.2411	25237.9
0.2412	25238
0.2413	25238.1
0.2414	25238.2
0.2415	25238.3
0.2416	25238.4
0.2417	25238.5
0.2418	25238.5
0.2419	25238.5
0.242	25238.5
0.2421	25238.5
0.2422	25238.4
0.2423	25238.4
0.2424	25238.3
0.2425	25238.2
0.2426	25238.1
0.2427	25238
0.2428	25238
0.2429	25237.9
0.243	25237.8
0.2431	25237.8
0.2432	25237.8
0.2433	25237.7
0.2434	25237.7
0.2435	25237.7
0.2436	25237.7
0.2437	25237.7
0.2438	25237.7
0.2439	25237.7
0.244	25237.7
0.2441	25237.7
0.2442	25237.8
0.2443	25237.8
0.2444	25237.8
0.2445	25237.8
0.2446	25237.8
0.2447	25237.8
0.2448	25237.8
0.2449	25237.9
0.245	25237.9
0.2451	25237.9
0.2452	25237.9
0.2453	25237.9
0.2454	25237.9
0.2455	25237.9
0.2456	25237.9
0.2457	25237.9
0.2458	25237.9
0.2459	25237.9
0.246	25237.9
0.2461	25237.9
0.2462	25237.9
0.2463	25237.9
0.2464	25238
0.2465	25238
0.2466	25238
0.2467	25238
0.2468	25238
0.2469	25238
0.247	25238
0.2471	25238
0.2472	25238
0.2473	25238
0.2474	25238
0.2475	25238
0.2476	25238
0.2477	25238
0.2478	25238
0.2479	25238
0.248	25238
0.2481	25238
0.2482	25238
0.2483	25238
0.2484	25238
0.2485	25238
0.2486	25238
0.2487	25238
0.2488	25238
0.2489	25238
0.249	25238
0.2491	25238
0.2492	25238
0.2493	25238
0.2494	25238
0.2495	25238
0.2496	25238
0.2497	25238
0.2498	25238
0.2499	25238
0.25	25238
0.2501	25238
0.2502	25238
0.2503	25238
0.2504	25238
0.2505	25238
0.2506	25238
0.2507	25238
0.2508	25238
0.2509	25238
0.251	25238
0.2511	25238
0.2512	25238
0.2513	25238
0.2514	25238
0.2515	25238
0.2516	25238
0.2517	25238
0.2518	25238
0.2519	25238
0.252	25238
0.2521	25238
0.2522	25238
0.2523	25238
0.2524	25238
0.2525	25238
0.2526	25238
0.2527	25238
0.2528	25238
0.2529	25238
0.253	25238
0.2531	25238
0.2532	25238
0.2533	25238
0.2534	25238
0.2535	25238
0.2536	25238
0.2537	25238
0.2538	25238
0.2539	25238
0.254	25238
0.2541	25238
0.2542	25238
0.2543	25238
0.2544	25238
0.2545	25238
0.2546	25238
0.2547	25238
0.2548	25238
0.2549	25238
0.255	25238
0.2551	25238
0.2552	25238
0.2553	25238
0.2554	25238
0.2555	25238
0.2556	25238
0.2557	25238
0.2558	25238
0.2559	25238
0.256	25238
0.2561	25238
0.2562	25238
0.2563	25238
0.2564	25238
0.2565	25238
0.2566	25238
0.2567	25238
0.2568	25238
0.2569	25238
0.257	25238
0.2571	25238
0.2572	25238
0.2573	25238
0.2574	25238
0.2575	25238
0.2576	25238
0.2577	25238
0.2578	25238
0.2579	25238
0.258	25238
0.2581	25238
0.2582	25238
0.2583	25238
0.2584	25238
0.2585	25238
0.2586	25238
0.2587	25238
0.2588	25238
0.2589	25238
0.259	25238
0.2591	25238
0.2592	25238
0.2593	25238
0.2594	25238
0.2595	25238
0.2596	25238
0.2597	25238
0.2598	25238
0.2599	25238
0.26	25238
0.2601	25238
0.2602	25238
0.2603	25238
0.2604	25238
0.2605	25238
0.2606	25238
0.2607	25238
0.2608	25238
0.2609	25238
0.261	25238
0.2611	25238
0.2612	25238
0.2613	25238
0.2614	25238
0.2615	25238
0.2616	25238
0.2617	25238
0.2618	25238
0.2619	25238
0.262	25238
0.2621	25238
0.2622	25238
0.2623	25238
0.2624	25238
0.2625	25238
0.2626	25238
0.2627	25238
0.2628	25238
0.2629	25238
0.263	25238
0.2631	25238
0.2632	25238
0.2633	25238
0.2634	25238
0.2635	25238
0.2636	25238
0.2637	25238
0.2638	25238
0.2639	25238
0.264	25238
0.2641	25238
0.2642	25238
0.2643	25238
0.2644	25238
0.2645	25238
0.2646	25238
0.2647	25238
0.2648	25238
0.2649	25238
0.265	25238
0.2651	25238
0.2652	25238
0.2653	25238
0.2654	25238
0.2655	25238
0.2656	25238
0.2657	25238
0.2658	25238
0.2659	25238
0.266	25238
0.2661	25238
0.2662	25237.9
0.2663	25237.9
0.2664	25237.9
0.2665	25237.9
0.2666	25237.9
0.2667	25237.9
0.2668	25237.9
0.2669	25237.9
0.267	25237.9
0.2671	25237.9
0.2672	25237.8
0.2673	25237.8
0.2674	25237.8
0.2675	25237.8
0.2676	25237.8
0.2677	25237.7
0.2678	25237.7
0.2679	25237.7
0.268	25237.7
0.2681	25237.6
0.2682	25237.6
0.2683	25237.6
0.2684	25237.6
0.2685	25237.6
0.2686	25237.6
0.2687	25237.7
0.2688	25237.7
0.2689	25237.8
0.269	25237.8
0.2691	25237.9
0.2692	25238
0.2693	25238.1
0.2694	25238.2
0.2695	25238.3
0.2696	25238.4
0.2697	25238.5
0.2698	25238.5
0.2699	25238.5
0.27	25238.5
0.2701	25238.4
0.2702	25238.3
0.2703	25238.2
0.2704	25238.1
0.2705	25238
0.2706	25237.9
0.2707	25237.8
0.2708	25237.8
0.2709	25237.7
0.271	25237.7
0.2711	25237.6
0.2712	25237.6
0.2713	25237.6
0.2714	25237.6
0.2715	25237.6
0.2716	25237.7
0.2717	25237.7
0.2718	25237.7
0.2719	25237.7
0.272	25237.7
0.2721	25237.8
0.2722	25237.8
0.2723	25237.8
0.2724	25237.8
0.2725	25237.8
0.2726	25237.9
0.2727	25237.9
0.2728	25237.9
0.2729	25237.9
0.273	25237.9
0.2731	25237.9
0.2732	25237.9
0.2733	25237.9
0.2734	25237.9
0.2735	25238
0.2736	25238
0.2737	25238
0.2738	25238
0.2739	25238
0.274	25238
0.2741	25238
0.2742	25238
0.2743	25238
0.2744	25238
0.2745	25238
0.2746	25238
0.2747	25238
0.2748	25238
0.2749	25238
0.275	25238
0.2751	25238
0.2752	25238
0.2753	25238
0.2754	25238
0.2755	25238
0.2756	25238
0.2757	25238
0.2758	25238
0.2759	25238
0.276	25238
0.2761	25238
0.2762	25238
0.2763	25238
0.2764	25238
0.2765	25238
0.2766	25238
0.2767	25238
0.2768	25238
0.2769	25238
0.277	25238
0.2771	25238
0.2772	25238
0.2773	25238
0.2774	25238
0.2775	25238
0.2776	25238
0.2777	25238
0.2778	25238
0.2779	25238
0.278	25238
0.2781	25238
0.2782	25238
0.2783	25238
0.2784	25238
0.2785	25238
0.2786	25238
0.2787	25238
0.2788	25238
0.2789	25238
0.279	25238
0.2791	25238
0.2792	25238
0.2793	25238
0.2794	25238
0.2795	25238
0.2796	25238
0.2797	25238
0.2798	25238
0.2799	25238
0.28	25238
0.2801	25238
0.2802	25238
0.2803	25238
0.2804	25238
0.2805	25238
0.2806	25238
0.2807	25238
0.2808	25238
0.2809	25238
0.281	25238
0.2811	25238
0.2812	25238
0.2813	25238
0.2814	25238
0.2815	25238
0.2816	25238
0.2817	25238
0.2818	25238
0.2819	25238
0.282	25238
0.2821	25238
0.2822	25238
0.2823	25238
0.2824	25238
0.2825	25238
0.2826	25238
0.2827	25238
0.2828	25238
0.2829	25238
0.283	25238
0.2831	25238
0.2832	25238
0.2833	25238
0.2834	25238
0.2835	25238
0.2836	25238
0.2837	25238
0.2838	25238
0.2839	25238
0.284	25238
0.2841	25238
0.2842	25238
0.2843	25238
0.2844	25238
0.2845	25238
0.2846	25238
0.2847	25238
0.2848	25238
0.2849	25238
0.285	25238
0.2851	25238
0.2852	25238
0.2853	25238
0.2854	25238
0.2855	25238
0.2856	25238
0.2857	25238
0.2858	25238
0.2859	25238
0.286	25238
0.2861	25238
0.2862	25238
0.2863	25238
0.2864	25238
0.2865	25238
0.2866	25238
0.2867	25238
0.2868	25238
0.2869	25238
0.287	25238
0.2871	25238
0.2872	25238
0.2873	25238
0.2874	25238
0.2875	25238
0.2876	25238
0.2877	25238
0.2878	25238
0.2879	25238
0.288	25238
0.2881	25238
0.2882	25238
0.2883	25238
0.2884	25238
0.2885	25238
0.2886	25238
0.2887	25238.1
0.2888	25238.1
0.2889	25238.1
0.289	25238.1
0.2891	25238.1
0.2892	25238.1
0.2893	25238.1
0.2894	25238.1
0.2895	25238.1
0.2896	25238.1
0.2897	25238
0.2898	25238
0.2899	25238
0.29	25238
0.2901	25238
0.2902	25238
0.2903	25238
0.2904	25238
0.2905	25238
0.2906	25238
0.2907	25237.9
0.2908	25237.9
0.2909	25237.9
0.291	25237.9
0.2911	25237.9
0.2912	25237.9
0.2913	25237.9
0.2914	25237.9
0.2915	25237.9
0.2916	25237.9
0.2917	25237.9
0.2918	25237.9
0.2919	25237.9
0.292	25237.9
0.2921	25237.9
0.2922	25237.9
0.2923	25237.9
0.2924	25237.9
0.2925	25237.9
0.2926	25237.9
0.2927	25237.9
0.2928	25237.9
0.2929	25237.9
0.293	25237.9
0.2931	25237.9
0.2932	25237.9
0.2933	25237.9
0.2934	25237.9
0.2935	25237.8
0.2936	25237.8
0.2937	25237.8
0.2938	25237.8
0.2939	25237.8
0.294	25237.8
0.2941	25237.8
0.2942	25237.8
0.2943	25237.8
0.2944	25237.8
0.2945	25237.8
0.2946	25237.8
0.2947	25237.8
0.2948	25237.8
0.2949	25237.9
0.295	25237.9
0.2951	25237.9
0.2952	25238
0.2953	25238
0.2954	25238.1
0.2955	25238.1
0.2956	25238.2
0.2957	25238.2
0.2958	25238.2
0.2959	25238.2
0.296	25238.2
0.2961	25238.1
0.2962	25238
0.2963	25237.9
0.2964	25237.7
0.2965	25237.6
0.2966	25237.4
0.2967	25237.2
0.2968	25237
0.2969	25236.8
0.297	25236.6
0.2971	25236.4
0.2972	25236.2
0.2973	25236.1
0.2974	25235.9
0.2975	25235.9
0.2976	25236
0.2977	25236.2
0.2978	25236.6
0.2979	25237.1
0.298	25237.8
0.2981	25238.6
0.2982	25239.3
0.2983	25239.8
0.2984	25240.1
0.2985	25240.1
0.2986	25239.7
0.2987	25239.1
0.2988	25238.4
0.2989	25237.7
0.299	25237.1
0.2991	25236.7
0.2992	25236.4
0.2993	25236.2
0.2994	25236.2
0.2995	25236.3
0.2996	25236.4
0.2997	25236.6
0.2998	25236.8
0.2999	25237
0.3	25237.1
0.3001	25237.3
0.3002	25237.4
0.3003	25237.5
0.3004	25237.6
0.3005	25237.7
0.3006	25237.7
0.3007	25237.8
0.3008	25237.8
0.3009	25237.9
0.301	25237.9
0.3011	25237.9
0.3012	25237.9
0.3013	25237.9
0.3014	25237.9
0.3015	25237.9
0.3016	25237.9
0.3017	25237.9
0.3018	25237.9
0.3019	25237.9
0.302	25237.9
0.3021	25237.9
0.3022	25237.9
0.3023	25237.9
0.3024	25237.9
0.3025	25237.9
0.3026	25237.9
0.3027	25237.9
0.3028	25237.9
0.3029	25237.9
0.303	25237.9
0.3031	25237.9
0.3032	25237.9
0.3033	25237.9
0.3034	25237.9
0.3035	25237.9
0.3036	25237.9
0.3037	25237.9
0.3038	25237.9
0.3039	25237.9
0.304	25237.9
0.3041	25237.9
0.3042	25238
0.3043	25238
0.3044	25238
0.3045	25238
0.3046	25238
0.3047	25238
0.3048	25238
0.3049	25238
0.305	25238
0.3051	25238
0.3052	25238
0.3053	25238
0.3054	25238
0.3055	25238
0.3056	25238
0.3057	25238
0.3058	25238
0.3059	25238
0.306	25238
0.3061	25238
0.3062	25238
0.3063	25238
0.3064	25238
0.3065	25238
0.3066	25238
0.3067	25238
0.3068	25238
0.3069	25238
0.307	25238
0.3071	25238
0.3072	25238
0.3073	25238
0.3074	25238
0.3075	25238
0.3076	25238
0.3077	25238
0.3078	25238
0.3079	25238
0.308	25238
0.3081	25238
0.3082	25238
0.3083	25238
0.3084	25238
0.3085	25238
0.3086	25238
0.3087	25238
0.3088	25238
0.3089	25238
0.309	25238
0.3091	25238
0.3092	25238
0.3093	25238
0.3094	25238
0.3095	25238
0.3096	25238
0.3097	25238
0.3098	25238
0.3099	25238
0.31	25238
0.3101	25238
0.3102	25238
0.3103	25238
0.3104	25238
0.3105	25238
0.3106	25238
0.3107	25238
0.3108	25238
0.3109	25238
0.311	25238
0.3111	25238
0.3112	25238
0.3113	25238
0.3114	25238
0.3115	25238
0.3116	25238
0.3117	25238
0.3118	25238
0.3119	25238
0.312	25238
0.3121	25238
0.3122	25238
0.3123	25238
0.3124	25238
0.3125	25238
0.3126	25238
0.3127	25238
0.3128	25238
0.3129	25238
0.313	25238
0.3131	25238
0.3132	25238
0.3133	25238
0.3134	25238
0.3135	25238
0.3136	25238
0.3137	25238
0.3138	25238
0.3139	25238
0.314	25238
0.3141	25238
0.3142	25238
0.3143	25238
0.3144	25238
0.3145	25238
0.3146	25238
0.3147	25238
0.3148	25238
0.3149	25238
0.315	25238
0.3151	25238
0.3152	25238
0.3153	25238
0.3154	25238
0.3155	25238
0.3156	25238
0.3157	25238
0.3158	25238
0.3159	25238
0.316	25238
0.3161	25238
0.3162	25238
0.3163	25238
0.3164	25238
0.3165	25238
0.3166	25238
0.3167	25238
